PHP 7.2.14 Development Server started at Fri Feb  1 11:20:55 2019
Listening on http://localhost:8181
Document root is /home/wangye/github/Think-php-Group-buying/public
Press Ctrl-C to quit.
[Fri Feb  1 21:10:56 2019] 127.0.0.1:35974 [200]: /static/admin/hui/lib/My97DatePicker/WdatePicker.js
[Fri Feb  1 21:10:56 2019] 127.0.0.1:35978 [200]: /static/admin/hui/lib/jquery.validation/1.14.0/jquery.validate.min.js
[Fri Feb  1 21:10:56 2019] 127.0.0.1:35982 [200]: /static/admin/hui/lib/jquery.validation/1.14.0/validate-methods.js
[Fri Feb  1 21:10:56 2019] 127.0.0.1:35986 [200]: /static/admin/hui/lib/jquery.validation/1.14.0/messages_zh.min.js
[Fri Feb  1 21:10:56 2019] 127.0.0.1:35990 [200]: /static/admin/hui/static/h-ui/js/H-ui.js
[Fri Feb  1 21:10:56 2019] 127.0.0.1:35994 [200]: /static/admin/hui/static/h-ui.admin/js/H-ui.admin.js
[Fri Feb  1 21:10:56 2019] 127.0.0.1:35998 [200]: /static/admin/js/common.js
[Fri Feb  1 21:10:56 2019] 127.0.0.1:36006 [200]: /static/admin/hui/static/h-ui.admin/skin/default/icon_arrow.png
[Fri Feb  1 21:10:56 2019] 127.0.0.1:36010 [200]: /static/admin/hui/static/h-ui.admin/images/acrossTab/acrossTab-2.png
[Fri Feb  1 21:10:56 2019] 127.0.0.1:36014 [200]: /static/admin/hui/static/h-ui.admin/images/loading.gif
[Fri Feb  1 21:10:56 2019] 127.0.0.1:36018 [200]: /static/admin/hui/lib/Hui-iconfont/1.0.7/iconfont.woff
[Fri Feb  1 21:10:56 2019] 127.0.0.1:36022 [200]: /static/admin/hui/lib/layer/2.1/skin/layer.css
[Fri Feb  1 21:10:56 2019] 127.0.0.1:36026 [200]: /static/admin/hui/lib/My97DatePicker/skin/WdatePicker.css
[Fri Feb  1 21:10:56 2019] 127.0.0.1:36030 [200]: /static/admin/hui/static/h-ui.admin/skin/green/skin.css
[Fri Feb  1 21:10:56 2019] 127.0.0.1:36034 [200]: /static/admin/hui/static/h-ui.admin/skin/green/icon_arrow.png
[Fri Feb  1 21:10:57 2019] 127.0.0.1:36038 [200]: /favicon.ico
[Fri Feb  1 21:10:57 2019] 127.0.0.1:36042 [200]: /static/admin/hui/static/h-ui/images/acrossTab/acrossTab-close.png
[Fri Feb  1 21:12:06 2019] 127.0.0.1:36068 [200]: /admin/
[Fri Feb  1 21:12:06 2019] 127.0.0.1:36072 [200]: /static/admin/hui/static/h-ui/css/H-ui.min.css
[Fri Feb  1 21:12:06 2019] 127.0.0.1:36076 [200]: /static/admin/hui/static/h-ui.admin/css/H-ui.admin.css
[Fri Feb  1 21:12:06 2019] 127.0.0.1:36080 [200]: /static/admin/hui/lib/Hui-iconfont/1.0.7/iconfont.css
[Fri Feb  1 21:12:06 2019] 127.0.0.1:36084 [200]: /static/admin/hui/lib/icheck/icheck.css
[Fri Feb  1 21:12:06 2019] 127.0.0.1:36088 [200]: /static/admin/hui/static/h-ui.admin/skin/default/skin.css
[Fri Feb  1 21:12:06 2019] 127.0.0.1:36092 [200]: /static/admin/hui/static/h-ui.admin/css/style.css
[Fri Feb  1 21:12:06 2019] 127.0.0.1:36096 [200]: /static/admin/hui/lib/jquery/1.9.1/jquery.min.js
[Fri Feb  1 21:12:06 2019] 127.0.0.1:36100 [200]: /static/admin/hui/lib/layer/2.1/layer.js
[Fri Feb  1 21:12:06 2019] 127.0.0.1:36104 [200]: /static/admin/hui/lib/My97DatePicker/WdatePicker.js
[Fri Feb  1 21:12:06 2019] 127.0.0.1:36108 [200]: /static/admin/hui/lib/jquery.validation/1.14.0/jquery.validate.min.js
[Fri Feb  1 21:12:06 2019] 127.0.0.1:36112 [200]: /static/admin/hui/lib/jquery.validation/1.14.0/validate-methods.js
[Fri Feb  1 21:12:06 2019] 127.0.0.1:36116 [200]: /static/admin/hui/lib/jquery.validation/1.14.0/messages_zh.min.js
[Fri Feb  1 21:12:06 2019] 127.0.0.1:36120 [200]: /static/admin/hui/static/h-ui/js/H-ui.js
[Fri Feb  1 21:12:06 2019] 127.0.0.1:36124 [200]: /static/admin/hui/static/h-ui.admin/js/H-ui.admin.js
[Fri Feb  1 21:12:06 2019] 127.0.0.1:36128 [200]: /static/admin/js/common.js
[Fri Feb  1 21:12:07 2019] 127.0.0.1:36136 [200]: /static/admin/hui/static/h-ui.admin/skin/default/icon_arrow.png
[Fri Feb  1 21:12:07 2019] 127.0.0.1:36140 [200]: /static/admin/hui/static/h-ui.admin/images/acrossTab/acrossTab-2.png
[Fri Feb  1 21:12:07 2019] 127.0.0.1:36144 [200]: /static/admin/hui/static/h-ui.admin/images/loading.gif
[Fri Feb  1 21:12:07 2019] 127.0.0.1:36148 [200]: /static/admin/hui/lib/Hui-iconfont/1.0.7/iconfont.woff
[Fri Feb  1 21:12:07 2019] 127.0.0.1:36152 [200]: /static/admin/hui/lib/layer/2.1/skin/layer.css
[Fri Feb  1 21:12:07 2019] 127.0.0.1:36156 [200]: /static/admin/hui/lib/My97DatePicker/skin/WdatePicker.css
[Fri Feb  1 21:12:07 2019] 127.0.0.1:36160 [200]: /static/admin/hui/static/h-ui.admin/skin/green/skin.css
[Fri Feb  1 21:12:07 2019] 127.0.0.1:36164 [200]: /static/admin/hui/static/h-ui.admin/skin/green/icon_arrow.png
[Fri Feb  1 21:12:07 2019] 127.0.0.1:36168 [200]: /favicon.ico
[Fri Feb  1 21:12:08 2019] 127.0.0.1:36172 [200]: /static/admin/hui/static/h-ui/images/acrossTab/acrossTab-close.png
[Fri Feb  1 21:12:15 2019] 127.0.0.1:36188 [200]: /admin/
[Fri Feb  1 21:12:15 2019] 127.0.0.1:36192 [200]: /static/admin/hui/static/h-ui/css/H-ui.min.css
[Fri Feb  1 21:12:15 2019] 127.0.0.1:36196 [200]: /static/admin/hui/static/h-ui.admin/css/H-ui.admin.css
[Fri Feb  1 21:12:15 2019] 127.0.0.1:36200 [200]: /static/admin/hui/lib/Hui-iconfont/1.0.7/iconfont.css
[Fri Feb  1 21:12:15 2019] 127.0.0.1:36204 [200]: /static/admin/hui/lib/icheck/icheck.css
[Fri Feb  1 21:12:15 2019] 127.0.0.1:36208 [200]: /static/admin/hui/static/h-ui.admin/skin/default/skin.css
[Fri Feb  1 21:12:15 2019] 127.0.0.1:36212 [200]: /static/admin/hui/static/h-ui.admin/css/style.css
[Fri Feb  1 21:12:15 2019] 127.0.0.1:36216 [200]: /static/admin/hui/lib/jquery/1.9.1/jquery.min.js
[Fri Feb  1 21:12:15 2019] 127.0.0.1:36220 [200]: /static/admin/hui/lib/layer/2.1/layer.js
[Fri Feb  1 21:12:15 2019] 127.0.0.1:36224 [200]: /static/admin/hui/lib/My97DatePicker/WdatePicker.js
[Fri Feb  1 21:12:15 2019] 127.0.0.1:36228 [200]: /static/admin/hui/lib/jquery.validation/1.14.0/jquery.validate.min.js
[Fri Feb  1 21:12:15 2019] 127.0.0.1:36232 [200]: /static/admin/hui/lib/jquery.validation/1.14.0/validate-methods.js
[Fri Feb  1 21:12:15 2019] 127.0.0.1:36236 [200]: /static/admin/hui/lib/jquery.validation/1.14.0/messages_zh.min.js
[Fri Feb  1 21:12:15 2019] 127.0.0.1:36240 [200]: /static/admin/hui/static/h-ui/js/H-ui.js
[Fri Feb  1 21:12:15 2019] 127.0.0.1:36244 [200]: /static/admin/hui/static/h-ui.admin/js/H-ui.admin.js
[Fri Feb  1 21:12:15 2019] 127.0.0.1:36248 [200]: /static/admin/js/common.js
[Fri Feb  1 21:12:15 2019] 127.0.0.1:36256 [200]: /static/admin/hui/static/h-ui.admin/skin/default/icon_arrow.png
[Fri Feb  1 21:12:15 2019] 127.0.0.1:36260 [200]: /static/admin/hui/static/h-ui.admin/images/acrossTab/acrossTab-2.png
[Fri Feb  1 21:12:15 2019] 127.0.0.1:36264 [200]: /static/admin/hui/static/h-ui.admin/images/loading.gif
[Fri Feb  1 21:12:15 2019] 127.0.0.1:36268 [200]: /static/admin/hui/lib/Hui-iconfont/1.0.7/iconfont.woff
[Fri Feb  1 21:12:15 2019] 127.0.0.1:36272 [200]: /static/admin/hui/lib/layer/2.1/skin/layer.css
[Fri Feb  1 21:12:15 2019] 127.0.0.1:36276 [200]: /static/admin/hui/lib/My97DatePicker/skin/WdatePicker.css
[Fri Feb  1 21:12:15 2019] 127.0.0.1:36280 [200]: /static/admin/hui/static/h-ui.admin/skin/green/skin.css
[Fri Feb  1 21:12:15 2019] 127.0.0.1:36284 [200]: /static/admin/hui/static/h-ui.admin/skin/green/icon_arrow.png
[Fri Feb  1 21:12:15 2019] 127.0.0.1:36288 [200]: /favicon.ico
[Fri Feb  1 21:12:16 2019] 127.0.0.1:36292 [200]: /static/admin/hui/static/h-ui/images/acrossTab/acrossTab-close.png
[Fri Feb  1 21:12:16 2019] 127.0.0.1:36302 [200]: /static/admin/hui/static/h-ui/css/H-ui.min.css
[Fri Feb  1 21:12:16 2019] 127.0.0.1:36306 [200]: /static/admin/hui/static/h-ui.admin/css/H-ui.admin.css
[Fri Feb  1 21:12:16 2019] 127.0.0.1:36310 [200]: /static/admin/hui/lib/Hui-iconfont/1.0.7/iconfont.css
[Fri Feb  1 21:12:16 2019] 127.0.0.1:36314 [200]: /static/admin/hui/lib/icheck/icheck.css
[Fri Feb  1 21:12:16 2019] 127.0.0.1:36318 [200]: /static/admin/hui/static/h-ui.admin/skin/default/skin.css
[Fri Feb  1 21:12:16 2019] 127.0.0.1:36322 [200]: /static/admin/hui/static/h-ui.admin/css/style.css
[Fri Feb  1 21:12:16 2019] 127.0.0.1:36326 [200]: /static/admin/hui/lib/jquery/1.9.1/jquery.min.js
[Fri Feb  1 21:12:16 2019] 127.0.0.1:36330 [200]: /static/admin/hui/lib/layer/2.1/layer.js
[Fri Feb  1 21:12:16 2019] 127.0.0.1:36334 [200]: /static/admin/hui/lib/My97DatePicker/WdatePicker.js
[Fri Feb  1 21:12:16 2019] 127.0.0.1:36338 [200]: /static/admin/hui/lib/jquery.validation/1.14.0/jquery.validate.min.js
[Fri Feb  1 21:12:16 2019] 127.0.0.1:36342 [200]: /static/admin/hui/lib/jquery.validation/1.14.0/validate-methods.js
[Fri Feb  1 21:12:16 2019] 127.0.0.1:36346 [200]: /static/admin/hui/lib/jquery.validation/1.14.0/messages_zh.min.js
[Fri Feb  1 21:12:16 2019] 127.0.0.1:36350 [200]: /static/admin/hui/static/h-ui/js/H-ui.js
[Fri Feb  1 21:12:16 2019] 127.0.0.1:36354 [200]: /static/admin/hui/static/h-ui.admin/js/H-ui.admin.js
[Fri Feb  1 21:12:16 2019] 127.0.0.1:36358 [200]: /static/admin/js/common.js
[Fri Feb  1 21:12:16 2019] 127.0.0.1:36362 [200]: /static/admin/hui/lib/Hui-iconfont/1.0.7/iconfont.woff
[Fri Feb  1 21:12:16 2019] 127.0.0.1:36366 [200]: /static/admin/hui/lib/layer/2.1/skin/layer.css
[Fri Feb  1 21:12:16 2019] 127.0.0.1:36370 [200]: /static/admin/hui/lib/My97DatePicker/skin/WdatePicker.css
[Fri Feb  1 21:12:16 2019] 127.0.0.1:36374 [200]: /static/admin/hui/static/h-ui.admin/skin/green/skin.css
[Fri Feb  1 21:12:59 2019] 127.0.0.1:36380 [200]: /admin/
[Fri Feb  1 21:12:59 2019] 127.0.0.1:36384 [200]: /static/admin/hui/static/h-ui/css/H-ui.min.css
[Fri Feb  1 21:12:59 2019] 127.0.0.1:36388 [200]: /static/admin/hui/static/h-ui.admin/css/H-ui.admin.css
[Fri Feb  1 21:12:59 2019] 127.0.0.1:36392 [200]: /static/admin/hui/lib/Hui-iconfont/1.0.7/iconfont.css
[Fri Feb  1 21:12:59 2019] 127.0.0.1:36396 [200]: /static/admin/hui/lib/icheck/icheck.css
[Fri Feb  1 21:12:59 2019] 127.0.0.1:36400 [200]: /static/admin/hui/static/h-ui.admin/skin/default/skin.css
[Fri Feb  1 21:12:59 2019] 127.0.0.1:36404 [200]: /static/admin/hui/static/h-ui.admin/css/style.css
[Fri Feb  1 21:12:59 2019] 127.0.0.1:36408 [200]: /static/admin/hui/lib/jquery/1.9.1/jquery.min.js
[Fri Feb  1 21:12:59 2019] 127.0.0.1:36412 [200]: /static/admin/hui/lib/layer/2.1/layer.js
[Fri Feb  1 21:12:59 2019] 127.0.0.1:36416 [200]: /static/admin/hui/lib/My97DatePicker/WdatePicker.js
[Fri Feb  1 21:12:59 2019] 127.0.0.1:36420 [200]: /static/admin/hui/lib/jquery.validation/1.14.0/jquery.validate.min.js
[Fri Feb  1 21:12:59 2019] 127.0.0.1:36424 [200]: /static/admin/hui/lib/jquery.validation/1.14.0/validate-methods.js
[Fri Feb  1 21:12:59 2019] 127.0.0.1:36428 [200]: /static/admin/hui/lib/jquery.validation/1.14.0/messages_zh.min.js
[Fri Feb  1 21:12:59 2019] 127.0.0.1:36432 [200]: /static/admin/hui/static/h-ui/js/H-ui.js
[Fri Feb  1 21:12:59 2019] 127.0.0.1:36436 [200]: /static/admin/hui/static/h-ui.admin/js/H-ui.admin.js
[Fri Feb  1 21:12:59 2019] 127.0.0.1:36440 [200]: /static/admin/js/common.js
[Fri Feb  1 21:12:59 2019] 127.0.0.1:36448 [200]: /static/admin/hui/static/h-ui.admin/skin/default/icon_arrow.png
[Fri Feb  1 21:12:59 2019] 127.0.0.1:36452 [200]: /static/admin/hui/static/h-ui.admin/images/acrossTab/acrossTab-2.png
[Fri Feb  1 21:12:59 2019] 127.0.0.1:36456 [200]: /static/admin/hui/static/h-ui.admin/images/loading.gif
[Fri Feb  1 21:12:59 2019] 127.0.0.1:36460 [200]: /static/admin/hui/lib/Hui-iconfont/1.0.7/iconfont.woff
[Fri Feb  1 21:12:59 2019] 127.0.0.1:36464 [200]: /static/admin/hui/lib/layer/2.1/skin/layer.css
[Fri Feb  1 21:12:59 2019] 127.0.0.1:36468 [200]: /static/admin/hui/lib/My97DatePicker/skin/WdatePicker.css
[Fri Feb  1 21:12:59 2019] 127.0.0.1:36472 [200]: /static/admin/hui/static/h-ui.admin/skin/green/skin.css
[Fri Feb  1 21:12:59 2019] 127.0.0.1:36476 [200]: /static/admin/hui/static/h-ui.admin/skin/green/icon_arrow.png
[Fri Feb  1 21:13:00 2019] 127.0.0.1:36480 [200]: /favicon.ico
[Fri Feb  1 21:13:00 2019] 127.0.0.1:36484 [200]: /static/admin/hui/static/h-ui/images/acrossTab/acrossTab-close.png
[Fri Feb  1 21:13:00 2019] 127.0.0.1:36494 [200]: /static/admin/hui/static/h-ui/css/H-ui.min.css
[Fri Feb  1 21:13:00 2019] 127.0.0.1:36498 [200]: /static/admin/hui/static/h-ui.admin/css/H-ui.admin.css
[Fri Feb  1 21:13:00 2019] 127.0.0.1:36502 [200]: /static/admin/hui/lib/Hui-iconfont/1.0.7/iconfont.css
[Fri Feb  1 21:13:00 2019] 127.0.0.1:36506 [200]: /static/admin/hui/lib/icheck/icheck.css
[Fri Feb  1 21:13:00 2019] 127.0.0.1:36510 [200]: /static/admin/hui/static/h-ui.admin/skin/default/skin.css
[Fri Feb  1 21:13:00 2019] 127.0.0.1:36514 [200]: /static/admin/hui/static/h-ui.admin/css/style.css
[Fri Feb  1 21:13:00 2019] 127.0.0.1:36518 [200]: /static/admin/hui/lib/jquery/1.9.1/jquery.min.js
[Fri Feb  1 21:13:00 2019] 127.0.0.1:36522 [200]: /static/admin/hui/lib/layer/2.1/layer.js
[Fri Feb  1 21:13:00 2019] 127.0.0.1:36526 [200]: /static/admin/hui/lib/My97DatePicker/WdatePicker.js
[Fri Feb  1 21:13:00 2019] 127.0.0.1:36530 [200]: /static/admin/hui/lib/jquery.validation/1.14.0/jquery.validate.min.js
[Fri Feb  1 21:13:00 2019] 127.0.0.1:36534 [200]: /static/admin/hui/lib/jquery.validation/1.14.0/validate-methods.js
[Fri Feb  1 21:13:00 2019] 127.0.0.1:36538 [200]: /static/admin/hui/lib/jquery.validation/1.14.0/messages_zh.min.js
[Fri Feb  1 21:13:00 2019] 127.0.0.1:36542 [200]: /static/admin/hui/static/h-ui/js/H-ui.js
[Fri Feb  1 21:13:00 2019] 127.0.0.1:36546 [200]: /static/admin/hui/static/h-ui.admin/js/H-ui.admin.js
[Fri Feb  1 21:13:00 2019] 127.0.0.1:36550 [200]: /static/admin/js/common.js
[Fri Feb  1 21:13:00 2019] 127.0.0.1:36554 [200]: /static/admin/hui/lib/Hui-iconfont/1.0.7/iconfont.woff
[Fri Feb  1 21:13:00 2019] 127.0.0.1:36558 [200]: /static/admin/hui/lib/layer/2.1/skin/layer.css
[Fri Feb  1 21:13:00 2019] 127.0.0.1:36562 [200]: /static/admin/hui/lib/My97DatePicker/skin/WdatePicker.css
[Fri Feb  1 21:13:00 2019] 127.0.0.1:36566 [200]: /static/admin/hui/static/h-ui.admin/skin/green/skin.css
[Fri Feb  1 21:13:23 2019] 127.0.0.1:36580 [200]: /static/admin/hui/static/h-ui/css/H-ui.min.css
[Fri Feb  1 21:13:23 2019] 127.0.0.1:36584 [200]: /static/admin/hui/static/h-ui.admin/css/H-ui.admin.css
[Fri Feb  1 21:13:23 2019] 127.0.0.1:36588 [200]: /static/admin/hui/lib/Hui-iconfont/1.0.7/iconfont.css
[Fri Feb  1 21:13:23 2019] 127.0.0.1:36592 [200]: /static/admin/hui/lib/icheck/icheck.css
[Fri Feb  1 21:13:23 2019] 127.0.0.1:36596 [200]: /static/admin/hui/static/h-ui.admin/skin/default/skin.css
[Fri Feb  1 21:13:23 2019] 127.0.0.1:36600 [200]: /static/admin/hui/static/h-ui.admin/css/style.css
[Fri Feb  1 21:13:23 2019] 127.0.0.1:36604 [200]: /static/admin/hui/lib/jquery/1.9.1/jquery.min.js
[Fri Feb  1 21:13:23 2019] 127.0.0.1:36608 [200]: /static/admin/hui/lib/layer/2.1/layer.js
[Fri Feb  1 21:13:23 2019] 127.0.0.1:36612 [200]: /static/admin/hui/lib/My97DatePicker/WdatePicker.js
[Fri Feb  1 21:13:23 2019] 127.0.0.1:36616 [200]: /static/admin/hui/lib/jquery.validation/1.14.0/jquery.validate.min.js
[Fri Feb  1 21:13:23 2019] 127.0.0.1:36620 [200]: /static/admin/hui/lib/jquery.validation/1.14.0/validate-methods.js
[Fri Feb  1 21:13:23 2019] 127.0.0.1:36624 [200]: /static/admin/hui/lib/jquery.validation/1.14.0/messages_zh.min.js
[Fri Feb  1 21:13:23 2019] 127.0.0.1:36628 [200]: /static/admin/hui/static/h-ui/js/H-ui.js
[Fri Feb  1 21:13:23 2019] 127.0.0.1:36632 [200]: /static/admin/hui/static/h-ui.admin/js/H-ui.admin.js
[Fri Feb  1 21:13:23 2019] 127.0.0.1:36636 [200]: /static/admin/js/common.js
[Fri Feb  1 21:13:24 2019] 127.0.0.1:36640 [200]: /static/admin/hui/lib/Hui-iconfont/1.0.7/iconfont.woff
[Fri Feb  1 21:13:24 2019] 127.0.0.1:36644 [200]: /static/admin/hui/lib/layer/2.1/skin/layer.css
[Fri Feb  1 21:13:24 2019] 127.0.0.1:36648 [200]: /static/admin/hui/lib/My97DatePicker/skin/WdatePicker.css
[Fri Feb  1 21:13:24 2019] 127.0.0.1:36652 [200]: /static/admin/hui/static/h-ui.admin/skin/green/skin.css
[Fri Feb  1 21:13:30 2019] 127.0.0.1:36664 [200]: /static/admin/hui/static/h-ui/css/H-ui.min.css
[Fri Feb  1 21:13:30 2019] 127.0.0.1:36668 [200]: /static/admin/hui/static/h-ui.admin/css/H-ui.admin.css
[Fri Feb  1 21:13:30 2019] 127.0.0.1:36672 [200]: /static/admin/hui/lib/Hui-iconfont/1.0.7/iconfont.css
[Fri Feb  1 21:13:30 2019] 127.0.0.1:36676 [200]: /static/admin/hui/lib/icheck/icheck.css
[Fri Feb  1 21:13:30 2019] 127.0.0.1:36680 [200]: /static/admin/hui/static/h-ui.admin/skin/default/skin.css
[Fri Feb  1 21:13:30 2019] 127.0.0.1:36684 [200]: /static/admin/hui/static/h-ui.admin/css/style.css
[Fri Feb  1 21:13:30 2019] 127.0.0.1:36688 [200]: /static/admin/hui/lib/jquery/1.9.1/jquery.min.js
[Fri Feb  1 21:13:30 2019] 127.0.0.1:36692 [200]: /static/admin/hui/lib/layer/2.1/layer.js
[Fri Feb  1 21:13:30 2019] 127.0.0.1:36696 [200]: /static/admin/hui/lib/My97DatePicker/WdatePicker.js
[Fri Feb  1 21:13:30 2019] 127.0.0.1:36700 [200]: /static/admin/hui/lib/jquery.validation/1.14.0/jquery.validate.min.js
[Fri Feb  1 21:13:30 2019] 127.0.0.1:36704 [200]: /static/admin/hui/lib/jquery.validation/1.14.0/validate-methods.js
[Fri Feb  1 21:13:30 2019] 127.0.0.1:36708 [200]: /static/admin/hui/lib/jquery.validation/1.14.0/messages_zh.min.js
[Fri Feb  1 21:13:30 2019] 127.0.0.1:36712 [200]: /static/admin/hui/static/h-ui/js/H-ui.js
[Fri Feb  1 21:13:30 2019] 127.0.0.1:36716 [200]: /static/admin/hui/static/h-ui.admin/js/H-ui.admin.js
[Fri Feb  1 21:13:30 2019] 127.0.0.1:36720 [200]: /static/admin/js/common.js
[Fri Feb  1 21:13:30 2019] 127.0.0.1:36724 [200]: /static/admin/hui/lib/Hui-iconfont/1.0.7/iconfont.woff
[Fri Feb  1 21:13:30 2019] 127.0.0.1:36728 [200]: /static/admin/hui/lib/layer/2.1/skin/layer.css
[Fri Feb  1 21:13:30 2019] 127.0.0.1:36732 [200]: /static/admin/hui/lib/My97DatePicker/skin/WdatePicker.css
[Fri Feb  1 21:13:30 2019] 127.0.0.1:36736 [200]: /static/admin/hui/static/h-ui.admin/skin/green/skin.css
[Fri Feb  1 21:13:42 2019] 127.0.0.1:36748 [200]: /static/admin/hui/static/h-ui/css/H-ui.min.css
[Fri Feb  1 21:13:42 2019] 127.0.0.1:36752 [200]: /static/admin/hui/static/h-ui.admin/css/H-ui.admin.css
[Fri Feb  1 21:13:42 2019] 127.0.0.1:36756 [200]: /static/admin/hui/lib/Hui-iconfont/1.0.7/iconfont.css
[Fri Feb  1 21:13:42 2019] 127.0.0.1:36760 [200]: /static/admin/hui/lib/icheck/icheck.css
[Fri Feb  1 21:13:42 2019] 127.0.0.1:36768 [200]: /static/admin/hui/static/h-ui.admin/css/style.css
[Fri Feb  1 21:13:42 2019] 127.0.0.1:36764 [200]: /static/admin/hui/static/h-ui.admin/skin/default/skin.css
[Fri Feb  1 21:13:42 2019] 127.0.0.1:36772 [200]: /static/admin/hui/lib/jquery/1.9.1/jquery.min.js
[Fri Feb  1 21:13:42 2019] 127.0.0.1:36776 [200]: /static/admin/hui/lib/layer/2.1/layer.js
[Fri Feb  1 21:13:42 2019] 127.0.0.1:36780 [200]: /static/admin/hui/lib/My97DatePicker/WdatePicker.js
[Fri Feb  1 21:13:42 2019] 127.0.0.1:36784 [200]: /static/admin/hui/lib/jquery.validation/1.14.0/jquery.validate.min.js
[Fri Feb  1 21:13:42 2019] 127.0.0.1:36788 [200]: /static/admin/hui/lib/jquery.validation/1.14.0/validate-methods.js
[Fri Feb  1 21:13:42 2019] 127.0.0.1:36792 [200]: /static/admin/hui/lib/jquery.validation/1.14.0/messages_zh.min.js
[Fri Feb  1 21:13:42 2019] 127.0.0.1:36796 [200]: /static/admin/hui/static/h-ui/js/H-ui.js
[Fri Feb  1 21:13:42 2019] 127.0.0.1:36800 [200]: /static/admin/hui/static/h-ui.admin/js/H-ui.admin.js
[Fri Feb  1 21:13:42 2019] 127.0.0.1:36804 [200]: /static/admin/js/common.js
[Fri Feb  1 21:13:42 2019] 127.0.0.1:36808 [200]: /static/admin/hui/lib/Hui-iconfont/1.0.7/iconfont.woff
[Fri Feb  1 21:13:42 2019] 127.0.0.1:36812 [200]: /static/admin/hui/lib/layer/2.1/skin/layer.css
[Fri Feb  1 21:13:42 2019] 127.0.0.1:36816 [200]: /static/admin/hui/lib/My97DatePicker/skin/WdatePicker.css
[Fri Feb  1 21:13:42 2019] 127.0.0.1:36820 [200]: /static/admin/hui/static/h-ui.admin/skin/green/skin.css
[Fri Feb  1 21:13:56 2019] 127.0.0.1:36830 [200]: /static/admin/hui/static/h-ui/css/H-ui.min.css
[Fri Feb  1 21:13:56 2019] 127.0.0.1:36834 [200]: /static/admin/hui/static/h-ui.admin/css/H-ui.admin.css
[Fri Feb  1 21:13:56 2019] 127.0.0.1:36838 [200]: /static/admin/hui/lib/Hui-iconfont/1.0.7/iconfont.css
[Fri Feb  1 21:13:56 2019] 127.0.0.1:36842 [200]: /static/admin/hui/lib/icheck/icheck.css
[Fri Feb  1 21:13:56 2019] 127.0.0.1:36846 [200]: /static/admin/hui/static/h-ui.admin/skin/default/skin.css
[Fri Feb  1 21:13:56 2019] 127.0.0.1:36850 [200]: /static/admin/hui/static/h-ui.admin/css/style.css
[Fri Feb  1 21:13:56 2019] 127.0.0.1:36854 [200]: /static/admin/hui/lib/jquery/1.9.1/jquery.min.js
[Fri Feb  1 21:13:56 2019] 127.0.0.1:36858 [200]: /static/admin/hui/lib/layer/2.1/layer.js
[Fri Feb  1 21:13:56 2019] 127.0.0.1:36862 [200]: /static/admin/hui/lib/My97DatePicker/WdatePicker.js
[Fri Feb  1 21:13:56 2019] 127.0.0.1:36866 [200]: /static/admin/hui/lib/jquery.validation/1.14.0/jquery.validate.min.js
[Fri Feb  1 21:13:56 2019] 127.0.0.1:36870 [200]: /static/admin/hui/lib/jquery.validation/1.14.0/validate-methods.js
[Fri Feb  1 21:13:56 2019] 127.0.0.1:36874 [200]: /static/admin/hui/lib/jquery.validation/1.14.0/messages_zh.min.js
[Fri Feb  1 21:13:56 2019] 127.0.0.1:36878 [200]: /static/admin/hui/static/h-ui/js/H-ui.js
[Fri Feb  1 21:13:56 2019] 127.0.0.1:36882 [200]: /static/admin/hui/static/h-ui.admin/js/H-ui.admin.js
[Fri Feb  1 21:13:56 2019] 127.0.0.1:36886 [200]: /static/admin/js/common.js
[Fri Feb  1 21:13:56 2019] 127.0.0.1:36890 [200]: /static/admin/hui/lib/Hui-iconfont/1.0.7/iconfont.woff
[Fri Feb  1 21:13:56 2019] 127.0.0.1:36894 [200]: /static/admin/hui/lib/layer/2.1/skin/layer.css
[Fri Feb  1 21:13:56 2019] 127.0.0.1:36898 [200]: /static/admin/hui/lib/My97DatePicker/skin/WdatePicker.css
[Fri Feb  1 21:13:56 2019] 127.0.0.1:36902 [200]: /static/admin/hui/static/h-ui.admin/skin/green/skin.css
[Fri Feb  1 21:15:03 2019] 127.0.0.1:36912 [200]: /static/admin/hui/static/h-ui/css/H-ui.min.css
[Fri Feb  1 21:15:03 2019] 127.0.0.1:36916 [200]: /static/admin/hui/static/h-ui.admin/css/H-ui.admin.css
[Fri Feb  1 21:15:03 2019] 127.0.0.1:36920 [200]: /static/admin/hui/lib/Hui-iconfont/1.0.7/iconfont.css
[Fri Feb  1 21:15:03 2019] 127.0.0.1:36924 [200]: /static/admin/hui/lib/icheck/icheck.css
[Fri Feb  1 21:15:03 2019] 127.0.0.1:36928 [200]: /static/admin/hui/static/h-ui.admin/skin/default/skin.css
[Fri Feb  1 21:15:03 2019] 127.0.0.1:36932 [200]: /static/admin/hui/static/h-ui.admin/css/style.css
[Fri Feb  1 21:15:03 2019] 127.0.0.1:36936 [200]: /static/admin/hui/lib/jquery/1.9.1/jquery.min.js
[Fri Feb  1 21:15:03 2019] 127.0.0.1:36940 [200]: /static/admin/hui/lib/layer/2.1/layer.js
[Fri Feb  1 21:15:03 2019] 127.0.0.1:36944 [200]: /static/admin/hui/lib/My97DatePicker/WdatePicker.js
[Fri Feb  1 21:15:03 2019] 127.0.0.1:36948 [200]: /static/admin/hui/lib/jquery.validation/1.14.0/jquery.validate.min.js
